time,frame_number,x1,y1,x2,y2,track_id
423.0,12009,571.8489145669857,273.0373540801846,679.862260738206,374.22262873355714,945
423.0,12009,526.4775786903319,233.6399845173477,636.3819292898332,328.03386649220977,988
424.0,12037,358.5912865566127,296.3577682756941,475.23362052974164,388.53072489406327,927
424.0,12037,571.9390921549754,272.84430517252565,679.3554514261997,373.94998493571813,945
424.0,12037,526.4301632110133,232.71997396540533,636.042206529854,327.25387213151987,988
425.0,12065,358.86211081821153,296.5026175398596,475.2546460352815,388.3973597647255,927
425.0,12065,571.9124433908547,272.725808429997,677.5568729128486,372.62133559538,945
425.0,12065,527.0207899645924,232.6698271134589,635.5524121567909,326.60770986432703,988
426.0,12094,358.5840608143393,295.9870172807395,475.6726618925634,388.4701686699889,927
426.0,12094,572.3606582500227,272.4200608756713,678.2172919070836,372.9458165028267,945
426.0,12094,528.8179059874112,232.71374000577836,635.3388075141995,324.96868323687295,988
427.0,12122,358.92610970672166,296.7400448872686,475.51068522013907,388.7053316597952,927
427.0,12122,572.3248540427587,271.95188590475385,678.3095174089585,373.0810127840313,945
427.0,12122,528.5182080904549,231.455220902968,636.6977629041912,325.47124921222496,988
428.0,12151,359.1404339037389,296.90216224980986,475.40536696796465,388.4579184279306,927
428.0,12151,572.6938059626582,271.85620577151906,678.3308554488933,373.0463752629852,945
428.0,12151,528.4684036107993,230.72084105580694,636.8827087448072,325.36555916115765,988
429.0,12179,359.3186009044348,296.71264784543257,475.4127098220442,388.055654056119,927
429.0,12179,573.180653708854,271.7505248119887,678.1727777943169,372.65215797677143,945
429.0,12179,529.7399194632627,230.59738036933942,637.5383896765978,324.87057960449323,988
430.0,12207,359.2902623661786,296.837996313817,475.49466352239267,388.21006569244923,927
430.0,12207,573.1134896157375,271.5183237961979,677.8765640117253,372.58590501993206,945
430.0,12207,530.051576102489,230.63206142242467,635.4144668073542,322.94688980033163,988
431.0,12236,359.4486406527226,296.8146462439659,475.56362192964224,388.09072778825777,927
431.0,12236,572.3816666416935,271.6048058573619,677.4342012424124,373.0794778017858,945
431.0,12236,528.8650061454014,229.8379232005391,635.2998151749731,323.59317412181133,988
432.0,12264,359.22919116157783,296.33910593920876,475.91628030936505,388.05157773442204,927
432.0,12264,573.109960874774,271.2361123693248,677.5928652168935,372.536640855681,945
432.0,12264,530.5589478139276,230.0975995582662,635.0005713436967,322.0829012219483,988
433.0,12293,358.9400712829637,296.1818592362157,476.0240057991535,388.2126098109938,927
433.0,12293,573.5285762396354,271.4461026158281,677.3188921650068,372.2847766095324,945
433.0,12293,530.1501839083467,230.17179358311577,635.0846089456207,322.83333123931527,988
434.0,12321,359.3875941426587,296.40067070356406,475.88476396348597,387.9202382287091,927
434.0,12321,573.7990903528464,271.2347104299567,677.5672109915132,372.2474378318111,945
434.0,12321,529.7692730227299,229.34654443885478,635.6811807575883,323.14205593409366,988
435.0,12349,358.98257385716636,295.6548342348674,476.2809927535905,387.9111575032508,927
435.0,12349,573.9691637839877,271.5131445643944,675.6693418617513,370.56416383357185,945
435.0,12349,530.6000491428746,228.7973257566654,636.9590454734434,322.80039656922236,988
436.0,12378,359.09401106080674,295.48057145084294,476.5163912928588,387.9128116712234,927
436.0,12378,573.0377061070592,271.325982716783,676.1342633931027,371.81099569490044,945
436.0,12378,530.7566883165422,228.74564872390818,637.4012063320733,322.97758938885454,988
437.0,12406,359.3404423371396,296.0270917208001,475.8513580470074,387.7124217361815,927
437.0,12406,573.2631363176343,270.62845713723544,675.9480014980529,371.0189027499513,945
437.0,12406,531.120042906796,229.31252654498297,635.3483623733174,321.33109239739605,988
438.0,12435,359.5257605941128,296.19877630653826,475.8096056005019,387.69933536535,927
438.0,12435,573.0281454438039,270.991329474979,675.8626485796451,371.5228581736513,945
438.0,12435,531.7833157311883,229.31048821766726,635.1664851420122,320.6674023630461,988
439.0,12463,359.77141819480056,296.12136896487027,476.0879422674958,387.5851794655616,927
439.0,12463,573.8307069884023,270.91231193424227,675.3772562346861,370.3951108022463,945
439.0,12463,530.6055978312861,228.78925682888845,635.4618161729188,321.67162747477266,988
440.0,12491,359.8229048435568,296.13207053761636,475.9769033329778,387.4293756035584,927
440.0,12491,573.1268165117457,271.11159013978397,675.7950559316336,371.7791802778868,945
440.0,12491,530.6941987712347,228.2601304648317,636.3837638758018,322.0272129911906,988
441.0,12520,359.60006556656555,296.10370120281675,476.0150015466373,387.5979346369983,927
441.0,12520,573.064485729042,271.150092955971,675.741068196471,371.7728187162634,945
441.0,12520,532.0542545842513,228.93636094066076,636.0765519986177,321.0541691527547,988
442.0,12548,359.9115069225071,296.1201696044121,476.0042434447454,387.2873744346823,927
442.0,12548,573.0859967646591,271.18393841908886,675.9790905016922,371.9353933209105,945
442.0,12548,532.3626575712681,228.82512885290848,635.6726981713881,320.3144684200127,988
443.0,12576,359.8394661289239,296.1948704795195,475.91342784767767,387.2768651524926,927
443.0,12576,573.0552590381753,271.2885510180358,675.9373783903274,371.98628605867844,945
443.0,12576,531.0749698426562,228.4846355854349,636.0204800981107,321.6070418765402,988
444.0,12605,359.59089624926384,295.7772669059616,476.277843513926,387.36254543397007,927
444.0,12605,574.2050024554878,271.2741252535641,676.478542438675,371.4386082927802,945
444.0,12605,530.824269674046,227.88364370534345,636.6341312570784,321.87913415512526,988
445.0,12633,359.686869180311,295.74823832995094,476.3005292352716,387.24366431989006,927
445.0,12633,574.2608787606134,271.1083674914784,675.7727911172951,370.69022196917695,945
445.0,12633,530.1238648938124,227.80470169736043,635.839416435641,321.8203473750118,988
445.0,12633,1018.3258360045992,92.79111165008027,1069.3317592121364,147.16062456894352,1052
446.0,12662,359.57063878976146,295.54414190623964,476.68372293217357,387.4456465551363,927
446.0,12662,574.6612897701332,271.17814377802404,675.42042324684,370.1291182653912,945
446.0,12662,530.6904063014475,227.94280019950463,636.5533757614654,321.9430440263593,988
446.0,12662,1012.6183077523269,86.69102512966022,1059.1515057422557,136.29285844212356,1052
447.0,12690,359.51193114973853,295.69395276183275,476.4825868178808,387.5454608360668,927
447.0,12690,574.9740423929397,271.00510972027433,676.5667911996147,370.8549882113025,945
447.0,12690,532.9255684526878,228.96355013808503,636.3480641913784,320.3677940683497,988
448.0,12718,359.3624847604887,295.55531142793456,476.3708243832483,387.45987473398947,927
448.0,12718,575.2583514526119,271.0525959318851,677.0224491290802,371.09016155730274,945
448.0,12718,532.3013110634118,228.75898969196442,635.0965517585698,319.66534713030944,988
448.0,12718,621.9995515204455,92.36622623836632,681.5184350869116,138.6274305441386,1062
449.0,12747,359.06552237946215,295.3256508278991,476.3586103944142,387.513853367147,927
449.0,12747,574.820498488621,271.3511924838383,676.0877101091326,371.0071786026935,945
449.0,12747,532.20891041259,228.81618561678542,636.7501010487194,321.1069171376443,988
449.0,12747,614.2219230430841,106.64867033322189,679.3171807679065,157.47663529342847,1062
450.0,12775,359.1755004953468,295.0816113151944,476.2925295597671,387.2170242741328,927
450.0,12775,575.0960287871621,271.15158870047804,676.9552619373995,371.41543141122423,945
450.0,12775,530.5209054870447,228.3238852816632,635.8306190406375,321.6026144430557,988
450.0,12775,606.3041100212087,121.98925752013422,676.284371941358,176.68044865268797,1062
451.0,12804,359.1403305269237,295.11753792806996,476.0601532760049,387.1208609217857,927
451.0,12804,575.0591497893594,271.46256147708283,677.0229956774325,371.82640567084235,945
451.0,12804,531.9886397517757,228.63304433354688,637.3546672174767,321.92278781071616,988
451.0,12804,944.6435854719724,25.82156087833089,976.747576057074,60.27556013219201,1052
451.0,12804,602.2372766736016,136.17381494775012,677.5112069202654,195.37650742748752,1062
452.0,12832,359.1994247124302,295.1692882038114,476.16948735129404,387.2548285751103,927
452.0,12832,574.7513507426183,270.9085198934089,677.4013670711483,372.02927795410716,945
452.0,12832,531.7436522669769,228.23801437366137,636.2471673589192,320.64782510196187,988
452.0,12832,933.1835379448056,15.312447425275707,962.0206909817421,46.260477721303815,1052
452.0,12832,597.6252542959531,149.66148605417976,677.9110373214743,213.221923318385,1062
453.0,12860,359.1863009389193,295.6268927365724,476.17597659959443,387.74613377230736,927
453.0,12860,574.758588501158,270.65123901022764,677.2367986992493,371.63665361713373,945
453.0,12860,531.7374005855935,230.01570109235885,635.3091091251695,321.50697629288294,988
453.0,12860,586.9320955884522,162.05276790023436,671.9356392627229,229.4904498791181,1062
454.0,12889,359.1726194307108,295.4474428460614,476.1363817628483,387.54582074420495,927
454.0,12889,574.4710426609776,271.90991288828707,676.4690864612386,372.59804562757796,945
454.0,12889,533.406839482997,230.2495597647066,637.0706575109457,321.94334295828446,988
454.0,12889,564.5693013281967,175.6271440774012,652.0776511525952,244.5025054259412,1062
455.0,12917,348.8172648006757,303.57493446884087,469.04466082342435,398.27123489621994,927
455.0,12917,573.808557816146,281.36449894550117,677.5079585770226,383.6482467362485,945
455.0,12917,532.5657866885745,231.6360978101836,638.6477200145943,325.52378562216495,988
455.0,12917,556.5007998905055,186.8796581907858,648.2355418199681,259.0814956385211,1062
456.0,12946,324.4810652778608,322.3213683009314,456.68323046336263,426.8791364766252,927
456.0,12946,574.9999342657691,302.3994789039988,683.8320125096614,409.2897081923886,945
456.0,12946,532.1041041566115,237.5774437909135,642.6537097841788,335.87508987107793,988
457.0,12974,320.79539998142786,325.12466090750763,454.6859935294928,431.01777649939453,927
457.0,12974,575.0459618292736,305.71824039206075,684.5948953669771,413.31300372928547,945
457.0,12974,524.2678802126732,253.26294357474592,639.7747273777209,356.30242043922283,988
458.0,13002,512.2395282838191,279.03969219530325,637.8793645931426,391.88740757587783,988
459.0,13031,510.2199123776228,283.8555557341801,638.0209344431969,398.64459776683714,988
476.0,13513,967.0501212705884,23.37127257205159,994.2905374748625,48.57427801632325,1169
477.0,13542,974.8033952069036,21.700337584524544,1000.9497868262812,45.89114432219641,1169
479.0,13599,925.2062101189628,19.38885228118399,969.1752693165583,44.12219255136016,1183
480.0,13627,928.8032380883321,18.1633819710571,965.7067940312412,38.958254468387096,1183
481.0,13655,931.4543493809249,18.6572796981054,963.9299238983871,36.99206728915328,1183
482.0,13684,932.7629732183038,17.626645079428155,964.8624823996265,35.778213534222076,1183
483.0,13712,932.5889070024148,18.450841748242645,963.660968149008,36.04316455603269,1183
484.0,13741,932.48175423455,17.911129374467293,962.9309242752072,35.215797304561036,1183
485.0,13769,933.8995506636826,17.57619771642772,963.6330483051853,34.47414001084708,1183
486.0,13797,639.7040134028945,59.024106478696325,678.1985977402808,88.05728147451012,1213
487.0,13826,641.825941566477,62.62149434673379,682.5191473819501,93.31290161262541,1213
490.0,13911,899.9221524020758,239.43792226817783,1013.5937328687543,340.7583509428045,1232
491.0,13939,650.6986781050799,64.26521353806073,692.2642057155027,95.88829862718745,1213
491.0,13939,910.1679759619201,256.5244851185067,1035.0358428897046,367.9201896146325,1232
492.0,13968,652.8537277197257,66.10133946000795,695.563330429199,98.59483875735901,1213
492.0,13968,919.4073690199251,270.84272533746895,1051.1315880995403,388.40626978915543,1232
492.0,13968,719.1891884605614,160.92120720022925,785.3156342487367,216.9971802615163,1243
493.0,13996,926.1553196623374,280.3006404336899,1061.154525316589,400.93530957697845,1232
493.0,13996,721.008653748349,175.96661851298563,796.827900951029,240.46400560075483,1243
494.0,14024,928.3964160206166,283.8726933263504,1064.6453908789836,405.8942840768276,1232
494.0,14024,725.8666385453184,197.53860937221916,805.5325751792603,265.4588526967676,1243
494.0,14024,925.1939849729185,279.9776404992099,1058.0011412558692,398.6937336861773,1248
495.0,14053,928.6026594340883,284.94084950642304,1064.310709152688,406.5185082248109,1232
495.0,14053,727.8884491810677,216.05979071901484,814.2783277538413,289.9833937676982,1243
495.0,14053,926.1288113612338,281.79413583879364,1059.1335880178985,400.6868815814262,1248
495.0,14053,1018.1646076723849,91.2272574297798,1065.9405132056806,119.46809393673246,1251
496.0,14081,928.7730603512829,285.07178669869063,1064.0671668619382,406.31906396042217,1232
496.0,14081,728.6034403628636,239.36346197590794,820.6949834591792,318.46966926472544,1243
496.0,14081,1016.6062322105934,86.94929469302262,1061.123732353594,113.26405398586299,1251
497.0,14110,928.5166046044191,284.3420011137895,1063.7998688630005,405.6797142981387,1232
497.0,14110,728.4532162655316,257.42906493754833,825.2845091300269,341.0197086861242,1243
498.0,14138,928.7252050163318,284.3546665991973,1062.897341140986,404.66454788451773,1232
498.0,14138,729.0592676977246,271.82587721664447,830.0074712090259,359.43702397451364,1243
498.0,14138,389.7655276285758,241.84450381465044,486.15071451976456,327.2324544520354,1260
498.0,14138,577.6523149610537,197.50511411332997,663.1017654983103,276.0743720456002,1261
499.0,14166,927.9409389201356,283.8838134275952,1061.7052337674536,403.8770254172838,1232
499.0,14166,727.6060633341393,281.4004129376795,832.544843752727,373.11509291061355,1243
499.0,14166,362.5358929504571,263.86195100873863,467.8436629596821,357.07246956828783,1260
499.0,14166,560.6881471046125,219.9144891421907,658.6575493358682,310.3605518940409,1261
500.0,14195,927.8424278142911,283.32005131600846,1061.7516936519478,403.54293396509286,1232
500.0,14195,727.2783996478355,290.98719785104703,833.2478294857456,383.9983049564818,1243
500.0,14195,339.6639604473032,281.9387477433495,452.6558317950702,381.8553825673864,1260
500.0,14195,540.364033559342,247.09854477545142,647.6451642888597,345.9559461305004,1261
501.0,14223,927.9453108447551,283.29677856836804,1061.4315855743846,403.17723012499425,1232
501.0,14223,727.2396074322362,295.5062733219619,835.0349553520361,390.471294394538,1243
501.0,14223,325.88038939404066,291.49042559061127,444.2749478707764,396.14333341572376,1260
501.0,14223,527.4712273611456,268.12247736723697,644.1860915269009,376.1671928476086,1261
502.0,14252,927.4200165898701,282.84226360201103,1060.681777173267,402.5142761160626,1232
502.0,14252,726.5347480396391,299.19499814492667,836.6282599461244,396.67488266159086,1243
502.0,14252,321.53513062317364,295.73055531459016,440.8931622764708,401.1898258639951,1260
502.0,14252,519.4997302858501,284.8483584647405,640.8547471086799,397.70525766944365,1261
503.0,14280,927.4976419510361,283.0895624711979,1060.1922407029751,402.1609361482952,1232
503.0,14280,726.8183655947311,301.06268304316427,837.0892688725738,399.0575296994737,1243
503.0,14280,320.65406824621033,296.3368632152534,440.61171897006227,402.28605953511845,1260
503.0,14280,516.301470859667,292.2318268129822,638.1707794839891,405.98345565110543,1261
504.0,14308,927.3965171487511,282.9327250851318,1059.4605198720567,401.35933389342546,1232
504.0,14308,727.444768686403,302.3255278742864,836.6236408897037,399.5689638755173,1243
504.0,14308,320.10526431894016,295.85539403725545,441.1625304685162,402.85938581279646,1260
504.0,14308,515.3578446098542,293.80274223389654,637.7001449373246,408.619979996974,1261
505.0,14337,927.2907499402138,282.51732154279836,1059.8260675935203,401.3184855432626,1232
505.0,14337,727.9925865256298,303.0884758747367,835.5243334333461,399.0421203569656,1243
505.0,14337,320.29024070315785,295.21318755235785,441.7548161861023,402.67325631938996,1260
505.0,14337,515.6011509234769,294.2154430675626,636.9476735919305,408.5496891202798,1261
506.0,14365,926.6074281214,282.3376218056211,1059.2041265950181,401.1833339128377,1232
506.0,14365,727.687151435114,301.91180331497844,835.6171179113144,398.40223321751046,1243
506.0,14365,320.5558290836343,294.4528060607537,442.0389582671735,402.0222494692922,1260
506.0,14365,515.9489564928924,293.61987399824466,636.6843161886093,407.7486561092472,1261
506.0,14365,524.2945305790404,285.799290037286,635.2184734089705,397.15389952514283,1276
506.0,14365,564.427081189285,76.92371137849025,633.8692523552913,113.03485794897053,1277
507.0,14393,926.594481666898,281.84959412881653,1059.287278494209,400.83323848434515,1232
507.0,14393,728.3029227365606,302.4030739190495,834.7852050922447,397.66180437706623,1243
507.0,14393,321.4577042328093,293.56736837751515,442.8015935489505,401.0554873243217,1260
507.0,14393,516.307516441136,292.1602921050538,636.884056007464,406.7432557703926,1261
507.0,14393,524.4990266023261,285.5715272933228,635.4183029015356,396.9031211416882,1276
507.0,14393,553.2014129878961,91.72913174309261,626.9076698084846,130.59162043037242,1277
508.0,14422,927.1173697468695,282.31957716255636,1059.0886374449044,400.56675123582585,1232
508.0,14422,728.4102467569163,301.72061661941666,834.7659388449691,397.0314035217638,1243
508.0,14422,321.97608970584844,292.9702271006787,443.4074500498704,400.66529763801685,1260
508.0,14422,518.2472947591696,291.9002439682376,637.2197163840251,405.2791512602291,1261
508.0,14422,524.531507648415,285.5336379310978,635.3925370301451,396.8067682397084,1276
508.0,14422,535.2332293458455,102.85163317055452,621.1086510736832,148.99164335036804,1277
509.0,14450,926.3616911595204,281.9177808154542,1058.9263588393706,400.69996466473185,1232
509.0,14450,728.19701628022,300.4890586768957,835.0101099671981,396.37018632138364,1243
509.0,14450,322.6726659029291,292.9460296939177,443.22881084692233,399.8822609182658,1260
509.0,14450,518.0033801084993,290.74422819576273,636.9480903341997,404.43584022773,1261
509.0,14450,524.2366815197526,285.8267441720801,635.0761461102009,396.90683841385567,1276
509.0,14450,515.3840331979279,117.01880182089505,611.8357290467032,170.02410006202288,1277
510.0,14479,926.8349777519619,282.05064007337893,1058.6991443176707,400.1805321803542,1232
510.0,14479,728.2158074873888,299.9430229261871,834.6894863497549,395.69269213418227,1243
510.0,14479,323.40351081013387,292.76778333737843,443.4393687757573,399.25727272192984,1260
510.0,14479,518.5192588955807,290.022849158463,637.288765892762,403.92723842011463,1261
510.0,14479,524.8420382148533,285.88617057292043,635.7667929151542,396.90357345448245,1276
510.0,14479,496.8530388303341,133.90899055735468,598.1761473891049,190.81429217255106,1277
511.0,14507,926.6882612069307,282.08725799261526,1058.1014907035517,399.6800658811748,1232
511.0,14507,728.2838271088085,299.1448113120126,834.8719013526849,395.12162260299317,1243
511.0,14507,323.32607668806764,291.7477990009624,444.0190919163957,398.9152258379796,1260
511.0,14507,519.0715853743145,289.51704681135664,637.2580193172953,403.3133196655708,1261
511.0,14507,524.8919289253784,285.9739295066107,635.9377006627024,397.04736091796354,1276
511.0,14507,476.986409462317,151.34877269669397,582.7432540420788,212.13530220274987,1277
512.0,14535,926.5749048873097,282.3573316651975,1057.297286361798,399.1403530569691,1232
512.0,14535,728.2868625356678,299.0941226331687,834.3436666910295,394.70263932256495,1243
512.0,14535,926.3199004311234,281.195947718105,1057.549645508926,398.602446132284,1248
512.0,14535,323.75919105097245,292.16863908827474,443.60969350165675,398.5641390197485,1260
512.0,14535,519.5434877085297,289.24466878546326,636.9023220550391,402.5137407944875,1261
512.0,14535,523.9822736445498,285.90754174882915,635.5282162616976,397.40582209827767,1276
512.0,14535,454.9539724584558,168.27755647652845,566.7396368722887,234.00390522643528,1277
513.0,14564,926.3055519926717,281.57578040982736,1058.1778137467625,399.43917656359645,1232
513.0,14564,728.6002229552761,299.63880686570764,833.5222612647283,394.20918435554853,1243
513.0,14564,926.4056819336896,281.31633723717835,1057.5625061595847,398.65759705344385,1248
513.0,14564,324.1907462164434,291.92417084354724,443.63201594537344,397.94295024861094,1260
513.0,14564,519.7510378853851,288.36115718948184,637.1632923567357,402.1114920964691,1261
513.0,14564,524.3940128055907,285.74834870452133,636.0155177168991,397.2736635814897,1276
513.0,14564,428.5058122705881,186.97320739020083,548.4274706439427,259.1456524347569,1277
514.0,14592,926.1923351909605,281.68001654756694,1057.5176701499224,398.95602036145135,1232
514.0,14592,728.597364884311,298.6758319544484,833.899823650132,393.74204296505286,1243
514.0,14592,324.8849037160063,291.0827847156315,444.9186975481555,397.6699316798724,1260
514.0,14592,520.3884476227454,287.8587860693684,637.2499575430828,401.42185439411696,1261
514.0,14592,524.8102039135317,285.7530352638731,636.2153971548831,396.95256131652235,1276
514.0,14592,405.288506236301,202.35330070268066,533.839055779422,281.5169530874615,1277
515.0,14621,926.3672310600667,281.8210966231942,1057.587361785343,398.9300592944629,1232
515.0,14621,728.7243617266188,298.96738711867283,833.4005847310195,393.5103735165064,1243
515.0,14621,325.69336706132776,291.6036264527503,445.0046132471811,397.4533276987746,1260
515.0,14621,520.9965540916653,287.58625664108627,637.4067179480996,401.00806789580304,1261
515.0,14621,525.01145395801,285.87559297181946,636.4773370538912,397.02154906911267,1276
515.0,14621,388.5945852415317,215.06330867423742,520.3955568342202,297.8551422785497,1277
516.0,14649,926.3639448660828,281.6500516885397,1058.1345746976524,399.2746636723637,1232
516.0,14649,728.3666043707681,298.25764754289605,833.1978800190926,393.0352542475848,1243
516.0,14649,326.6479817475145,292.4512597038234,444.629727417479,396.83958797044886,1260
516.0,14649,521.4234855149467,287.5616989936421,636.8679403708798,400.24390926733594,1261
516.0,14649,523.85870192993,285.38872716671835,636.1074634904247,397.3942039503815,1276
516.0,14649,374.5741884032145,225.00316512864637,510.14733828242254,312.0470991980464,1277
517.0,14677,926.3846042936907,281.4910185239173,1058.4305741989215,399.34557789228404,1232
517.0,14677,729.0682331945115,298.5731528986304,833.2513199518307,392.8638430064261,1243
517.0,14677,327.2315696513736,292.7049094602124,444.8912642885186,396.4721430113997,1260
517.0,14677,519.2866143818025,290.9600597892043,636.044643287621,404.9244595238496,1261
517.0,14677,524.2515718714014,285.1705763837974,636.678598124089,397.44827499614,1276
517.0,14677,367.2101772683927,233.04194937627676,504.26051657292396,323.129259420989,1277
517.0,14677,388.5629654553583,228.52545093137033,490.6606310180258,316.66214034015167,1291
518.0,14706,674.7015043971833,70.24230383066224,718.8124192433273,103.90001622472467,1213
518.0,14706,926.5801275096587,281.5872912147001,1058.0649052296155,398.84023082591364,1232
518.0,14706,729.02057769424,298.10627084309726,833.2838971322398,392.45714913176425,1243
518.0,14706,327.92437149102386,293.4171269310692,444.44011317683487,395.73970861646694,1260
518.0,14706,522.1767443876183,287.3504914399831,637.7037849486519,400.58917956169716,1261
518.0,14706,525.0699407639542,285.5928657254776,636.8990523316178,397.2697179187235,1276
518.0,14706,352.026694879674,245.23799042211584,495.3701336474878,339.4620543717211,1277
518.0,14706,384.36097737105786,232.61455677220653,488.30348458497286,322.52260837731416,1291
519.0,14734,675.4564143259025,70.29604134868208,719.557912144751,103.94657105781053,1213
519.0,14734,926.2335350682167,281.4158841193322,1058.2562769902133,399.20324511129354,1232
519.0,14734,728.653202093013,297.7312355130727,833.0426047733046,392.2024483168043,1243
519.0,14734,327.76380390613036,293.7434696191285,444.09869911885727,395.49895446228766,1260
519.0,14734,522.2674065020691,286.6636068041447,637.2562993962553,399.769496834389,1261
519.0,14734,524.9526292222846,285.6858798168665,636.4196008079167,397.00703345823365,1276
519.0,14734,380.0573108820112,235.7413176311421,485.5485204793094,327.17403851945346,1291
520.0,14763,926.3872913065338,281.4071884560554,1057.88685282923,398.74555235010985,1232
520.0,14763,728.6799717517181,297.4854665122889,833.203743694432,392.1706023070381,1243
520.0,14763,328.2886330028172,293.88481767694293,444.69772916039153,395.3606181404065,1260
520.0,14763,523.0198788330248,286.87444114395805,636.8608099314666,399.04778252285786,1261
520.0,14763,524.4713651703621,285.43310864782546,636.389313685506,397.3376325636125,1276
520.0,14763,379.3598738392,238.4472971955091,483.67238393883736,328.90364919786833,1291
521.0,14791,926.4224583004221,281.33277127395377,1057.9773802627574,398.74927679265045,1232
521.0,14791,728.8737082802216,297.4095989616303,833.3710626858067,392.1617753517111,1243
521.0,14791,328.272373976812,293.7180462104436,444.86067304028853,395.0228386434724,1260
521.0,14791,523.7767661005912,287.14147163169997,636.9065477111327,398.6213201185254,1261
521.0,14791,524.5062296934823,285.503611630577,636.5291968507054,397.54393278378427,1276
521.0,14791,379.232014292784,238.36721594913303,483.6353501269339,329.0590440317959,1291
522.0,14819,926.8524863384101,281.6437487307558,1058.308116229351,398.9259272163292,1232
522.0,14819,729.1305462889395,297.89495708622854,833.0305178812339,392.1678993051986,1243
522.0,14819,327.6264270790555,293.7532054702815,444.6937728316214,395.0982571034998,1260
522.0,14819,523.5835087728404,286.7640414012839,636.8584706596265,398.63347225263607,1261
522.0,14819,525.2185883436423,286.07152870316725,636.1713799629555,396.9611762053107,1276
522.0,14819,379.45178461074744,238.48455971856504,483.72729463444773,329.2006584760867,1291
523.0,14848,927.0178510261302,281.53171830430784,1058.408863074983,398.7695291834156,1232
523.0,14848,728.4211204161454,297.2826544874964,832.9603763411786,392.3161008053308,1243
523.0,14848,327.380367188554,293.74521987973316,444.9267806758518,395.1541971060709,1260
523.0,14848,523.3819281355333,286.41544927371024,636.8384680176212,398.7394617582176,1261
523.0,14848,525.3581725245489,286.06518980766964,636.3785762148212,396.9931794065527,1276
523.0,14848,379.1761218599022,238.964561737594,482.85551840707785,329.22445001741977,1291
524.0,14876,926.6367417549586,281.6917285763737,1057.755610012579,398.71386228325093,1232
524.0,14876,728.3890942888512,296.7708111870844,832.8881999728877,391.9498276141211,1243
524.0,14876,327.73547782275887,293.7545267608761,445.57136216501584,395.2305980026084,1260
524.0,14876,524.0411091843969,286.7073116093825,636.5845142488362,398.1518889695785,1261
524.0,14876,525.3203536889154,286.1895512377835,636.2611253407711,397.0064120055103,1276
524.0,14876,379.38870197012176,238.70455567678457,483.80736546681817,329.8111086401864,1291
524.0,14876,728.61095287184,199.00742963895544,801.2160981523634,263.363024188371,1307
525.0,14905,926.8241589904349,282.1160544762367,1057.4899295607056,398.5621101048428,1232
525.0,14905,728.7981818095407,296.78217515758126,832.2993914328927,391.01554211728416,1243
525.0,14905,327.70432999802523,293.5279945821355,445.7045257182526,394.9207082589814,1260
525.0,14905,524.1857881439787,286.7757588379542,636.3953662875202,397.97970465305957,1261
525.0,14905,524.6715832039326,285.76364523422654,636.3476106739712,397.41954060455873,1276
525.0,14905,379.9194162551398,238.6835509874237,483.7597352733643,329.4123091223672,1291
525.0,14905,728.4897108032781,220.3569286521969,807.9272406234497,290.80044458408804,1307
526.0,14933,926.1684054865436,281.67177356725216,1057.6160088885072,398.9023023246116,1232
526.0,14933,728.2459937678602,295.54009120658685,833.3841598204301,391.60332991674596,1243
526.0,14933,327.35324155568867,293.8053354791627,444.9847140312311,394.5640241067317,1260
526.0,14933,523.711479133455,286.5834178964624,635.9418694702225,397.9021146700653,1261
526.0,14933,524.3167422107877,285.75957067284486,635.9085547755651,397.3006412038891,1276
526.0,14933,380.23201881976405,238.9196279672973,483.1961150227682,328.99108196051577,1291
526.0,14933,731.4171063770909,238.3971643451338,812.3244857542393,309.8695576508407,1307
527.0,14961,926.0338852889427,281.2884409169839,1058.1353546111977,399.09306463507585,1232
527.0,14961,728.5886397093655,295.73550979699473,833.4732923554418,391.7791067292299,1243
527.0,14961,327.3951938372434,293.70860967851024,445.46593709502514,394.6223653795176,1260
527.0,14961,523.4725117926799,286.06361085376255,636.3822075211195,398.1104516029951,1261
527.0,14961,524.6854198813949,285.91417603855405,635.9104859265551,396.9054081998012,1276
527.0,14961,380.413313511868,238.67507840836345,483.85650206229286,329.37244300381644,1291
527.0,14961,729.5403451071447,249.43384864003846,817.2801325091087,326.76812155360136,1307
528.0,14990,926.3414640465508,281.17660251179734,1058.1596873192268,398.8188654973657,1232
528.0,14990,728.5576160035662,296.2177127065392,832.6872063241744,391.61096285910406,1243
528.0,14990,327.3156124090291,293.3996360767659,446.1325091496346,394.8300106787657,1260
528.0,14990,524.7569752077682,286.20646668281927,636.9236629530623,397.4938137191815,1261
528.0,14990,525.1004028924448,285.5228107582111,636.7333577203443,396.99122859010777,1276
528.0,14990,380.9494663178662,238.2850037277488,483.90031054413237,328.70940272981886,1291
528.0,14990,729.7490575934522,255.7976509942456,817.898771398304,333.28441059143086,1307
529.0,15018,926.3920836802712,281.31234907621825,1058.006994702602,398.8215821755349,1232
529.0,15018,728.5083657765548,296.7509253860843,832.259950616952,391.8558761652163,1243
529.0,15018,327.1313744729286,293.1160002039235,446.4050762791632,394.82425060208953,1260
529.0,15018,523.8176599685629,285.8921954798097,636.711404465961,398.0131236522597,1261
529.0,15018,524.9302853053013,285.75181956811923,636.4610057563367,396.9880958492864,1276
529.0,15018,380.49207913095194,238.58571400729326,482.6464832213626,328.28551461350844,1291
